data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
23/08/2018;22:36:00;124;sem vítima;326,2;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
23/08/2018;23:26:00;136;sem vítima;322,3;BR-101/RJ;Norte;Choque Praça;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
24/08/2018;01:21:00;4;com vítima;331,8;BR-101/RJ;Norte;Colisão - Traseira;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0
24/08/2018;08:58:00;31;sem vítima;321;BR-101/RJ;Sul;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
24/08/2018;16:58:00;84;sem vítima;326,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/08/2018;17:20:00;87;sem vítima;332;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
26/08/2018;17:12:00;40;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0
27/08/2018;02:09:00;2;sem vítima;321;BR-101/RJ;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/08/2018;08:19:00;24;com vítima;333,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
27/08/2018;09:21:00;34;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27/08/2018;12:47:00;61;sem vítima;321;BR-101/RJ;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/08/2018;18:11:00;95;com vítima;334;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
28/08/2018;05:59:00;14;sem vítima;331;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/08/2018;06:29:00;18;sem vítima;322,4;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
28/08/2018;16:34:00;101;sem vítima;322;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;0;1;0;0;0;0;1;1;0;0;0;0
29/08/2018;07:32:00;32;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
29/08/2018;07:53:00;36;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/08/2018;12:33:00;67;com vítima;331,5;BR-101/RJ;Norte;Colisão - Traseira;0;0;1;0;1;0;0;0;0;0;2;1;0;0;0
29/08/2018;13:26:00;72;com vítima;334;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0
30/08/2018;06:25:00;9;com vítima;329;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
30/08/2018;06:35:00;11;sem vítima;330;BR-101/RJ;Norte;Colisão - Lateral;0;0;1;1;0;0;0;0;0;0;2;0;0;0;0
30/08/2018;07:45:00;20;com vítima;328;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0
30/08/2018;09:10:00;32;sem vítima;326,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
31/08/2018;06:54:00;11;sem vítima;322;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
31/08/2018;07:03:00;12;sem vítima;322,8;BR-101/RJ;Sul;Engavetamento;1;0;0;0;0;0;0;0;0;2;3;0;0;0;0
01/07/2018;17:21:00;45;com vítima;321;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
02/07/2018;16:24:00;40;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
03/07/2018;10:57:00;35;com vítima;326;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
03/07/2018;11:16:00;38;sem vítima;322,3;BR-101/RJ;Sul;Choque - Sinalização;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03/07/2018;16:08:00;70;com vítima;333,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;1;0;0;0;0;0;0;0;2;2;0;0;0
04/07/2018;07:08:00;12;sem vítima;333,5;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
04/07/2018;10:42:00;40;sem vítima;332;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;1;3;0;0;0;0
04/07/2018;17:40:00;78;sem vítima;331,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
05/07/2018;08:32:00;21;sem vítima;334;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
05/07/2018;15:03:00;71;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
05/07/2018;15:33:00;75;com vítima;324,5;BR-101/RJ;Norte;Engavetamento;4;0;0;0;0;1;0;0;0;0;0;2;0;0;0
06/07/2018;07:57:00;17;com vítima;332,5;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
06/07/2018;13:14:00;54;sem vítima;334;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
08/07/2018;02:43:00;6;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/07/2018;19:23:00;71;com vítima;331,9;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;0;2;0;0
09/07/2018;18:50:00;88;sem vítima;323,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/07/2018;10:15:00;37;sem vítima;330;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/07/2018;15:55:00;61;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
10/07/2018;16:48:00;65;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
11/07/2018;07:44:00;13;sem vítima;322,8;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12/07/2018;17:50:00;93;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0
13/07/2018;05:08:00;7;sem vítima;324;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
13/07/2018;07:06:00;11;com vítima;321;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
13/07/2018;13:07:00;45;com vítima;323,7;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
13/07/2018;13:35:00;47;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
13/07/2018;17:15:00;76;com vítima;322,3;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
13/07/2018;22:53:00;125;com vítima;326,2;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;1;0;0
14/07/2018;07:37:00;18;sem vítima;331;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
14/07/2018;13:54:00;80;sem vítima;324,5;BR-101/RJ;Norte;Engavetamento;5;0;1;0;0;0;0;0;0;0;6;0;0;0;0
14/07/2018;18:52:00;126;com vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
14/07/2018;19:07:00;128;sem vítima;333,7;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
15/07/2018;06:30:00;12;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/07/2018;20:32:00;69;sem vítima;326,5;BR-101/RJ;Sul;Engavetamento;3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
16/07/2018;18:24:00;107;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
17/07/2018;07:10:00;14;sem vítima;325;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
17/07/2018;07:20:00;15;sem vítima;324,5;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/07/2018;07:39:00;20;com vítima;331,1;BR-101/RJ;Norte;Colisão - Traseira;5;0;0;1;0;0;0;0;0;0;0;7;2;0;0
17/07/2018;19:42:00;89;sem vítima;324,1;BR-101/RJ;Norte;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/07/2018;18:34:00;89;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
20/07/2018;15:41:00;95;sem vítima;325;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/07/2018;16:05:00;100;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
20/07/2018;23:39:00;164;com vítima;330;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
21/07/2018;02:53:00;7;com vítima;332;BR-101/RJ;Sul;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0
21/07/2018;03:14:00;8;com vítima;333,5;BR-101/RJ;Sul;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
21/07/2018;05:24:00;9;sem vítima;333,5;BR-101/RJ;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21/07/2018;11:07:00;47;sem vítima;325;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21/07/2018;17:14:00;96;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21/07/2018;20:44:00;124;com vítima;322,7;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
22/07/2018;01:43:00;4;com vítima;321;BR-101/RJ;Norte;Choque - Pilar;1;0;0;0;0;0;0;0;0;0;1;1;3;0;0
22/07/2018;14:18:00;47;com vítima;321;BR-101/RJ;Norte;Atropelamento;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0
22/07/2018;21:18:00;70;com vítima;326,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
24/07/2018;15:37:00;54;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
24/07/2018;22:17:00;97;sem vítima;322,6;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
25/07/2018;07:06:00;28;sem vítima;321;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
26/07/2018;18:27:00;94;sem vítima;326,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/07/2018;12:18:00;57;sem vítima;330,4;BR-101/RJ;Norte;Colisão - Lateral;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
27/07/2018;12:26:00;58;sem vítima;333,8;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
27/07/2018;14:53:00;73;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/07/2018;08:49:00;22;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
28/07/2018;10:40:00;35;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
28/07/2018;13:03:00;52;sem vítima;324,5;BR-101/RJ;Sul;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0
29/07/2018;06:22:00;13;com vítima;334;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
30/07/2018;08:57:00;25;com vítima;334;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0
30/07/2018;09:25:00;28;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/07/2018;10:07:00;33;sem vítima;330;BR-101/RJ;Norte;Choque - Meio Fio;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/07/2018;14:18:00;66;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
30/07/2018;15:49:00;75;com vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
30/07/2018;18:03:00;89;com vítima;321;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
30/07/2018;18:26:00;91;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
31/07/2018;13:55:00;46;sem vítima;326,2;BR-101/RJ;Norte;Choque Barreira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
01/11/2018;15:09:00;98;com vítima;322,3;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
01/11/2018;20:15:00;156;sem vítima;335;BR-101/RJ;Norte;Colisão - Lateral;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
01/11/2018;21:30:00;170;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/11/2018;06:28:00;21;sem vítima;323;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
02/11/2018;13:21:00;57;sem vítima;322;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
05/11/2018;08:54:00;32;sem vítima;324,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
05/11/2018;09:36:00;38;com vítima;335;BR-101/RJ;Norte;Atropelamento;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
05/11/2018;09:52:00;44;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
05/11/2018;16:46:00;80;com vítima;323,4;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
05/11/2018;19:46:00;101;com vítima;324;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1
06/11/2018;12:57:00;72;sem vítima;326;BR-101/RJ;Norte;Choque Barreira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/11/2018;15:13:00;84;com vítima;326,7;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
06/11/2018;22:19:00;139;sem vítima;334;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
07/11/2018;07:31:00;23;sem vítima;322,3;BR-101/RJ;Sul;Queda de moto;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
08/11/2018;01:32:00;6;sem vítima;328;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/11/2018;07:41:00;20;sem vítima;322,8;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
08/11/2018;09:47:00;32;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
08/11/2018;10:10:00;34;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;1;1;0;0;0;0;0;2;0;0;0;0
08/11/2018;11:16:00;43;sem vítima;327;BR-101/RJ;Sul;Engavetamento;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
08/11/2018;20:43:00;82;com vítima;327,5;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0
09/11/2018;07:37:00;25;com vítima;325;BR-101/RJ;Sul;Colisão - Lateral;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1
09/11/2018;08:42:00;36;com vítima;324;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
09/11/2018;11:09:00;60;sem vítima;321;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
09/11/2018;16:24:00;100;sem vítima;323,2;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0
09/11/2018;16:47:00;108;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
09/11/2018;17:06:00;116;sem vítima;329,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/11/2018;07:38:00;16;sem vítima;324;BR-101/RJ;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
10/11/2018;08:42:00;26;sem vítima;324;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11/11/2018;00:30:00;4;sem vítima;331,3;BR-101/RJ;Sul;Choque - Meio Fio;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/11/2018;16:39:00;59;com vítima;328,7;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
12/11/2018;07:44:00;17;com vítima;328;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
12/11/2018;10:30:00;43;sem vítima;334;BR-101/RJ;Sul;Engavetamento;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
12/11/2018;14:24:00;76;sem vítima;330;BR-101/RJ;Norte;Engavetamento;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0
12/11/2018;16:59:00;95;sem vítima;327;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
13/11/2018;18:48:00;116;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
14/11/2018;08:08:00;27;com vítima;326,4;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0
14/11/2018;08:11:00;28;com vítima;322,3;BR-101/RJ;Norte;Engavetamento;1;0;2;0;0;0;0;0;0;1;5;1;0;0;0
14/11/2018;13:38:00;70;com vítima;322,8;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;0;3;0;0;0
14/11/2018;16:38:00;97;sem vítima;333,8;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/11/2018;05:42:00;19;sem vítima;323,5;BR-101/RJ;Norte;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/11/2018;15:36:00;102;com vítima;323,7;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;3;0;0;0
15/11/2018;20:49:00;137;sem vítima;335;BR-101/RJ;Norte;Colisão - Frontal;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16/11/2018;06:41:00;7;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/11/2018;09:33:00;27;sem vítima;324;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/11/2018;10:14:00;30;sem vítima;330;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;4;0;0;0;0
18/11/2018;16:19:00;73;sem vítima;334;BR-101/RJ;Sul;Engavetamento;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
19/11/2018;08:26:00;27;sem vítima;322;BR-101/RJ;Norte;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/11/2018;17:00:00;66;com vítima;322,4;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1
19/11/2018;17:18:00;69;sem vítima;327,3;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/11/2018;10:03:00;31;sem vítima;326,6;BR-101/RJ;Sul;Engavetamento;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/11/2018;16:00:00;60;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Lateral;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
23/11/2018;08:11:00;27;sem vítima;329,8;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/11/2018;10:48:00;47;sem vítima;322,8;BR-101/RJ;Norte;Choque Defensa;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
23/11/2018;16:39:00;93;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
23/11/2018;23:05:00;185;sem vítima;323;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/11/2018;23:53:00;194;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0
24/11/2018;00:40:00;2;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/11/2018;00:52:00;4;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
27/11/2018;07:22:00;15;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
28/11/2018;08:04:00;27;sem vítima;333,5;BR-101/RJ;Sul;Colisão - Lateral;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0
28/11/2018;08:35:00;30;sem vítima;331,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
28/11/2018;16:01:00;92;sem vítima;327,3;BR-101/RJ;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/11/2018;02:45:00;16;sem vítima;321;BR-101/RJ;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
29/11/2018;08:02:00;37;com vítima;320;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
29/11/2018;08:10:00;40;com vítima;322,9;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;1;0;0;0
29/11/2018;08:16:00;41;sem vítima;322,3;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/11/2018;07:36:00;18;com vítima;334;BR-101/RJ;Sul;Engavetamento;3;0;0;0;0;0;0;0;0;0;1;1;0;0;0
30/11/2018;08:17:00;26;sem vítima;332;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
30/11/2018;08:42:00;30;com vítima;330;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
30/11/2018;19:05:00;103;sem vítima;332;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/11/2018;20:19:00;117;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/09/2018;13:59:00;39;sem vítima;322,5;BR-101/RJ;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
03/09/2018;09:15:00;28;sem vítima;322;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
03/09/2018;11:45:00;40;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
04/09/2018;14:27:00;45;com vítima;334;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
04/09/2018;17:04:00;50;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
04/09/2018;20:36:00;72;sem vítima;321;BR-101/RJ;Norte;Engavetamento;5;0;0;0;0;0;0;0;0;0;6;0;0;0;0
05/09/2018;08:54:00;33;com vítima;334;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0
05/09/2018;12:18:00;56;com vítima;323,5;BR-101/RJ;Norte;Colisão - Lateral;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
05/09/2018;12:27:00;59;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
05/09/2018;13:57:00;68;sem vítima;323;BR-101/RJ;Norte;Engavetamento;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
05/09/2018;16:31:00;87;com vítima;329,1;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
05/09/2018;17:58:00;95;com vítima;324;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0
06/09/2018;07:44:00;23;sem vítima;324,8;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
06/09/2018;13:16:00;65;com vítima;321;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;1;0;0;0;0;0;0;0;0;1;0;0
06/09/2018;19:31:00;116;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0
